Price,Close,High,Low,Open,Volume
Ticker,HDB,HDB,HDB,HDB,HDB
Date,,,,,
2016-04-15,14.270795822143555,14.307044831401367,14.159782745153946,14.168845213529536,2229600
2016-04-18,14.329699516296387,14.375010991963618,14.010254865996952,14.17564101757451,2098800
2016-04-19,14.363683700561523,14.456571839106791,14.266264327911054,14.356886417281455,1898000
2016-04-20,14.356887817382812,14.3863404098166,14.293452262212767,14.350091397684485,1334000
2016-04-21,14.189236640930176,14.381809358286777,14.17337775193585,14.381809358286777,2508800
2016-04-22,14.259467124938965,14.35009007906428,14.087284549194315,14.143923679461501,1844800
2016-04-25,14.198296546936035,14.225483951311336,14.089549522168415,14.216421483186235,1224400
2016-04-26,14.297981262207031,14.445242472872083,14.261732255740073,14.352354339785224,2807200
2016-04-27,14.381807327270508,14.499616817623036,14.368213625375962,14.379542142410338,2526800
2016-04-28,14.234545707702637,14.32516779168891,14.186968184547021,14.196030652218996,2686800
2016-04-29,14.243608474731445,14.404464264194036,14.166579221715905,14.372745624750944,4014400
2016-05-02,14.288922309875488,14.413528246245802,14.171112793813377,14.171112793813377,2081200
2016-05-03,14.198296546936035,14.293450733760531,14.032910392753331,14.214156298277224,2523600
2016-05-04,14.211889266967773,14.248138272718549,14.105407434467917,14.139391255466224,2077600
2016-05-05,14.388602256774902,14.458835079593701,14.20735723816364,14.261731175869228,2171600
2016-05-06,14.386340141296387,14.420323967642961,14.159783603638177,14.159783603638177,2020400
2016-05-09,14.517744064331055,14.62422591884287,14.42712109909828,14.456573692435628,1507200
2016-05-10,14.574382781982422,14.721644880185233,14.47696339964726,14.506415127892126,2579600
2016-05-11,14.540397644042969,14.592506404612879,14.422588148950798,14.574381468024294,2436400
2016-05-12,14.585708618164062,14.669535155594978,14.520007017770501,14.626488862253543,1833200
2016-05-13,14.322903633117676,14.597036818002637,14.295716228153802,14.574381511443956,1411600
2016-05-16,14.610629081726074,14.723907338554287,14.581177357206787,14.590239825171729,1756800
2016-05-17,14.361416816711426,14.655940966720166,14.334230277904823,14.53360024572372,2802400
2016-05-18,14.447510719299316,14.608366520190913,14.322904794632567,14.322904794632567,4496000
2016-05-19,14.087285041809082,14.334231692979214,13.971740728046637,14.295716633643542,4727200
2016-05-20,14.309309959411621,14.37048032433653,14.132596148013805,14.171110342089925,1558400
2016-05-23,14.320637702941895,14.338762639735124,14.091815993516978,14.268529806028193,1977600
2016-05-24,14.384074211120605,14.474696302943082,14.320637796175857,14.331965449623096,1790400
2016-05-25,14.619693756103516,14.7216452397289,14.547195729931577,14.587975977683874,2178400
2016-05-26,14.608366012573242,14.72617464923186,14.551726879306965,14.72617464923186,3643600
2016-05-27,14.689925193786621,14.726175069787077,14.592507541136145,14.685394823531176,4922000
2016-05-31,14.581175804138184,14.726171819155375,14.510943845501718,14.726171819155375,1991200
2016-06-01,14.68312931060791,14.705786348180583,14.365950662217275,14.501885109451527,2416400
2016-06-02,14.85757827758789,14.85757827758789,14.612896800051933,14.612896800051933,2768800
2016-06-03,14.80093765258789,14.830389377506293,14.62648816675452,14.744298523406233,1600800
2016-06-06,14.853044509887695,14.939137091470608,14.755625139694263,14.785078592757483,1311200
2016-06-07,15.020696640014648,15.084132183450588,14.839450748635741,14.896089873630535,2471200
2016-06-08,14.945932388305664,15.07280347354875,14.911948568047293,14.911948568047293,2444000
2016-06-09,14.834921836853027,14.875702079995907,14.692190121608398,14.800938012819111,1826400
2016-06-10,14.64234733581543,14.771484483697385,14.640083015116666,14.685393627939108,3270000
2016-06-13,14.438446044921875,14.572114418228393,14.415790739986322,14.529068128908566,1902400
2016-06-14,14.440712928771973,14.603833035075697,14.415791573355484,14.452040581894593,1570000
2016-06-15,14.848515510559082,14.909685014470709,14.590241198951428,14.646880332698531,2788400
2016-06-16,14.839451789855957,14.893824869689185,14.608364904197959,14.608364904197959,2831600
2016-06-17,14.687660217285156,14.855311565080699,14.683128118742788,14.855311565080699,3204000
2016-06-20,14.925543785095215,15.025229212820655,14.75109601506487,14.914216995528617,4641600
2016-06-21,14.982182502746582,15.032025215226522,14.839452513045135,14.850781030786623,2905600
2016-06-22,14.98444938659668,15.079602718364162,14.871171116828945,14.991245806224468,2572400
2016-06-23,15.115850448608398,15.211003766868483,15.056945272714023,15.177019945064458,1348800
2016-06-24,14.898358345031738,14.982183157420764,14.52453971358663,14.662739339323847,3178000
2016-06-27,14.52052116394043,14.746263702637512,14.440713371439381,14.648213631942108,3556800
2016-06-28,14.796429634094238,14.848875750883943,14.664175721911038,14.848875750883943,2588800
2016-06-29,14.90588092803955,15.088298489729913,14.878517510930271,14.99252913936652,2718800
2016-06-30,15.12934398651123,15.12934398651123,14.857997471558239,14.95376682977694,2942800
2016-07-01,15.181790351867676,15.2273943118515,14.951486352686388,15.09970183215315,2896000
2016-07-05,15.051815032958984,15.1430246797638,14.908159273845625,15.047253593795121,1681200
2016-07-06,14.946925163269043,14.976567560337045,14.848875093361794,14.976567560337045,1732400
2016-07-07,15.088299751281738,15.209151809180051,14.992530392910947,14.992530392910947,2021600
2016-07-08,15.355084419250488,15.40981125039147,15.222832259858013,15.23195339838151,2289200
2016-07-11,15.51242446899414,15.555749451709499,15.373330119972946,15.439457084235455,1926400
2016-07-12,15.459977149963379,15.585388894500172,15.434894453120151,15.455415710712238,3656800
2016-07-13,15.373331069946289,15.514706147762176,15.30264440087824,15.496463865525328,1336800
2016-07-14,15.537507057189941,15.605914741011754,15.505583935321006,15.54662819767816,1055200
2016-07-15,15.624154090881348,15.792892567526675,15.585390551522098,15.765529148148628,1787200
2016-07-18,15.667475700378418,15.713081389533432,15.569425643294087,15.605910194618097,1364000
2016-07-19,15.646958351135254,15.678881471673492,15.567148810110062,15.667479611618582,1402400
2016-07-20,15.710803985595703,15.729046265107364,15.656078886740247,15.724484825389684,1578000
2016-07-21,15.745006561279297,15.790610516719369,15.646956491371698,15.669758469091734,1322400
2016-07-22,15.831656455993652,15.83849687606912,15.738166075816727,15.763248775879825,1372800
2016-07-25,15.729049682617188,15.890946034180072,15.692565115666726,15.774653651625359,1871600
2016-07-26,15.667475700378418,15.742723782724822,15.633271868431947,15.669756419755958,1966000
2016-07-27,15.772368431091309,15.870418502195097,15.669758660259637,15.70168177739302,2347600
2016-07-28,15.74272632598877,15.88410137568995,15.703962788704061,15.797451422136557,2083600
2016-07-29,15.795173645019531,15.9593507037284,15.749569679680297,15.808856226365114,1919200
2016-08-01,15.804292678833008,15.936546596235011,15.767809859361835,15.802013698645737,2318800
2016-08-02,15.799734115600586,15.925145882425804,15.658359048238694,15.922866902074556,3032800
2016-08-03,15.751845359802246,15.774647335176017,15.644674161898402,15.774647335176017,1888400
2016-08-04,15.788331985473633,15.877260928683834,15.738166583728466,15.77465114488118,1574400
2016-08-05,15.881820678710938,15.954788053572402,15.843057141370661,15.895501517847636,3904800
2016-08-08,15.870417594909668,15.918302267872255,15.843055918747796,15.911461848831786,4143600
2016-08-09,15.897781372070312,15.927423768479146,15.877258374803159,15.893219932820124,2539600
2016-08-10,15.635558128356934,15.763250623881204,15.532948335836327,15.733608220185863,3290000
2016-08-11,15.83621597290039,15.868139092669555,15.564869454862487,15.612754134516234,2524400
2016-08-12,15.938827514648438,15.943387214759309,15.72220435627165,15.747287056080326,1858800
2016-08-15,16.109844207763672,16.130365466806477,15.922865197873728,15.96162873585201,1535600
2016-08-16,16.182811737060547,16.194211856743564,16.030036563808128,16.041436683491145,3286400
2016-08-17,16.16684913635254,16.23069536943905,16.087041344994397,16.18509141428565,1500400
2016-08-18,16.235254287719727,16.358387048323088,16.17368877725769,16.19649075373699,2241200
2016-08-19,16.148611068725586,16.182814913848038,16.00951670765949,16.153170769557992,1645200
2016-08-22,16.09616470336914,16.164572392604494,16.023197313368673,16.052841457221234,941600
2016-08-23,16.16684913635254,16.196491533234312,16.12124344151976,16.12124344151976,1633200
2016-08-24,16.32190704345703,16.337868603708007,16.187372401616308,16.26946092281549,1644400
2016-08-25,16.312788009643555,16.312788009643555,16.14633022580809,16.292265006854063,1382800
2016-08-26,16.201053619384766,16.38119046720824,16.16913050156698,16.276299974424155,1927200
2016-08-29,16.175973892211914,16.235258699231345,16.07792380099699,16.123527766347287,2630000
2016-08-30,16.356109619140625,16.470121252025624,16.305944222322513,16.305944222322513,4039200
2016-08-31,16.337865829467773,16.531685239512406,16.337865829467773,16.45415817136627,4697200
2016-09-01,16.549930572509766,16.588694113740416,16.383472807696364,16.43135748916004,3747200
2016-09-02,16.61149787902832,16.862323173503626,16.55677277143075,16.69586713048775,3741200
2016-09-06,16.882844924926758,16.882844924926758,16.64798121006035,16.75515243676941,3782800
2016-09-07,16.841798782348633,16.878281600744113,16.759710266359452,16.759710266359452,2759600
2016-09-08,16.771114349365234,16.85320287623856,16.752872067909003,16.773393329787478,2064000
2016-09-09,16.51116371154785,16.732344793929556,16.51116371154785,16.670779284334497,2334000
2016-09-12,16.495201110839844,16.572729920665267,16.344706670100077,16.42907589909376,2695200
2016-09-13,16.14632797241211,16.35611071310807,16.08248173207491,16.35611071310807,3082000
2016-09-14,16.109844207763672,16.38575215286472,16.073359649892723,16.19193272329384,2989200
2016-09-15,16.228416442871094,16.276301122976804,16.045998862422614,16.045998862422614,2066800
2016-09-16,16.201053619384766,16.42223472435674,16.19193248005405,16.42223472435674,2797200
2016-09-19,16.32190704345703,16.326466743666057,16.203333961867283,16.276301342968825,2101200
2016-09-20,16.38347053527832,16.41995509114995,16.239816510812375,16.4062725128584,3124800
2016-09-21,16.698144912719727,16.704985332505895,16.43363708312458,16.46100050194875,3661600
2016-09-22,16.6137752532959,16.86004079740765,16.606934833683813,16.709544607223982,1721200
2016-09-23,16.540809631347656,16.679903977136,16.53852891134205,16.609215574399204,2337600
2016-09-26,16.561328887939453,16.693582797383897,16.44047683746345,16.46555953545048,2442800
2016-09-27,16.668502807617188,16.67534322823788,16.540810316885015,16.60921626277166,958000
2016-09-28,16.47696304321289,16.71866716835141,16.349268820770238,16.70042488804823,2571600
2016-09-29,16.24209976196289,16.467842332644796,16.198774780032554,16.38347308880142,2038800
2016-09-30,16.392589569091797,16.458716513357498,16.2443741243362,16.328743344195022,6511200
2016-10-03,16.50432586669922,16.527129588496855,16.394875656661334,16.413117938227558,1733200
2016-10-04,16.677623748779297,16.7642719750708,16.56133138057989,16.584135101948956,2714400
2016-10-05,16.57501220703125,16.746029661120538,16.533967948462642,16.673062283629623,925200
2016-10-06,16.445039749145508,16.60693607085028,16.43819758934425,16.49064370974306,1908800
2016-10-07,16.502046585083008,16.54081012794396,16.390313917288935,16.54081012794396,789200
2016-10-10,16.497488021850586,16.65710540095714,16.492928320586966,16.579576562035673,1102000
2016-10-11,16.413116455078125,16.5248473751353,16.34698949513584,16.38347231529184,948800
2016-10-12,16.417678833007812,16.463282800560894,16.30138645416365,16.340151740231605,1064400
2016-10-13,16.30821990966797,16.34014476093502,16.15316405066405,16.22157171245485,2601600
2016-10-14,16.44275665283203,16.458718210702298,16.262618077050824,16.32418358892776,1565200
2016-10-17,16.26262092590332,16.301384467567438,16.10072459923585,16.16229012189771,3770000
2016-10-18,16.60921287536621,16.643416711173607,16.442756875278565,16.53168580457018,2267200
2016-10-19,16.579570770263672,16.606934187326452,16.508884117450723,16.540807234184275,2404800
2016-10-20,16.584135055541992,16.622898598273427,16.431358125323346,16.44275998597597,1418400
2016-10-21,16.55449104309082,16.734629656796063,16.529408341202767,16.529408341202767,2287600
2016-10-24,16.51116371154785,16.620613892978906,16.486081015870056,16.595531197301106,4504800
2016-10-25,16.039155960083008,16.504323639161058,16.016353981042606,16.504323639161058,2483200
2016-10-26,15.859016418457031,15.998110728598686,15.83621270360428,15.998110728598686,3123600
2016-10-27,16.09616470336914,16.29226489018536,15.979874067220766,16.01407791183844,2509200
2016-10-28,16.09388542175293,16.30594716679965,16.007235451718497,16.242100919203608,1198400
2016-10-31,16.139488220214844,16.153169060944794,16.0323169953512,16.1030053983751,1212000
2016-11-01,15.945669174194336,16.32646766135724,15.904624911287696,16.148609768655028,2703600
2016-11-02,15.963908195495605,15.986710172525294,15.829373573565576,15.957067776354632,1620000
2016-11-03,15.820255279541016,16.00723430829308,15.669760812340403,15.941109084920459,4397200
2016-11-04,15.783774375915527,15.918307298707457,15.733608967525365,15.733608967525365,1360400
2016-11-07,15.897781372070312,16.05055653304402,15.797450584718337,15.961627604138169,1802400
2016-11-08,15.69711971282959,15.91374284438388,15.674317735739491,15.879539008909061,2531600
2016-11-09,15.998115539550781,16.10300604863517,15.900065451107592,15.97987325805444,3245200
2016-11-10,15.884106636047363,16.25806477298036,15.852181768069164,16.098447391809437,2998400
2016-11-11,15.779208183288574,15.833935015785418,15.653796439761807,15.833935015785418,1927200
2016-11-14,15.49417781829834,15.795168413004099,15.480496981164183,15.795168413004099,4079200
2016-11-15,15.389289855957031,15.519263049009478,15.339124458694775,15.47821879122031,4833200
2016-11-16,15.022172927856445,15.300361605355935,14.994811247892265,15.254757645629269,4501600
2016-11-17,14.787308692932129,15.051816520845005,14.746264434796666,15.051816520845005,4892800
2016-11-18,14.723462104797363,14.860275715427848,14.53420324776387,14.860275715427848,4215600
2016-11-21,14.25145435333252,14.648214355419041,14.210410095207743,14.588928688038665,6296000
2016-11-22,14.285659790039062,14.449835971066953,14.208131834889283,14.397390717559725,3780000
